time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
8.239167,-1.68929634073,-2.1790197067,2.41026731021,1.76906334161,-0.208237891718,0.204402939752,-0.0130388366821,100.0,0.508514630603,-0.0222427213989,-0.0997087510986,-0.0467864139771,-3.03958292772,-1.54625263242,2.99164602816,0.0
8.249259,-1.68891284553,-2.1790197067,2.40643235825,1.76867984641,-0.217825271631,0.199417502197,-0.0126553414856,100.0,0.508131135406,-0.023009711792,-0.0993252559021,-0.0471699091736,-3.03996642292,-1.54625263242,2.99011204737,0.0
8.259125,-1.68891284553,-2.1794032019,2.40183041589,1.76829635121,-0.225878670758,0.194048569446,-0.0118883510925,100.0,0.508131135406,-0.023009711792,-0.0997087510986,-0.0471699091736,-3.04034991812,-1.54586913723,2.99126253296,0.0
8.269561,-1.68852935034,-2.1790197067,2.39799546392,1.76867984641,-0.237000031458,0.188296141498,-0.0126553414856,100.0,0.508514630603,-0.023009711792,-0.0997087510986,-0.0471699091736,-3.03996642292,-1.54586913723,2.99087903776,0.0
8.279097,-1.68852935034,-2.1794032019,2.39377701676,1.76676237043,-0.24888838255,0.18254371355,-0.0122718462891,100.0,0.508131135406,-0.023009711792,-0.0989417607056,-0.0467864139771,-3.03958292772,-1.54625263242,2.99164602816,0.0
8.289124,-1.68852935034,-2.1794032019,2.38840808401,1.76676237043,-0.26000974325,0.175640800012,-0.0118883510925,100.0,0.5088981258,-0.023009711792,-0.0993252559021,-0.0464029187805,-3.04034991812,-1.54510214683,2.99087903776,0.0
8.298998,-1.68891284553,-2.1790197067,2.38342264645,1.76561188484,-0.270747608752,0.168354391278,-0.0126553414856,100.0,0.508514630603,-0.0233932069885,-0.0997087510986,-0.0479368995667,-3.04034991812,-1.54510214683,2.99126253296,0.0
8.309148,-1.68891284553,-2.1790197067,2.37997118969,1.76484489445,-0.282252464648,0.161834972937,-0.0118883510925,100.0,0.5088981258,-0.0237767021851,-0.0997087510986,-0.0475534043701,-3.04034991812,-1.54548564203,2.99049554257,0.0
8.319034,-1.68852935034,-2.1794032019,2.37421876174,1.76369440886,-0.292990330151,0.154548564203,-0.011504855896,100.0,0.508514630603,-0.023009711792,-0.0993252559021,-0.0475534043701,-3.04034991812,-1.54586913723,2.99049554257,0.0
8.329273,-1.68929634073,-2.17863621151,2.36884982899,1.76216042807,-0.303344700458,0.147262155469,-0.011504855896,100.0,0.508131135406,-0.0233932069885,-0.0993252559021,-0.0467864139771,-3.04034991812,-1.54586913723,2.99011204737,0.0
8.339030,-1.68891284553,-2.1790197067,2.36271390584,1.76100994248,-0.314466061157,0.139208756342,-0.011504855896,100.0,0.509281620996,-0.023009711792,-0.100092246295,-0.0475534043701,-3.04073341331,-1.54548564203,2.99087903776,0.0
8.349366,-1.68891284553,-2.1790197067,2.35811196348,1.75985945689,-0.32520392666,0.131922347607,-0.011504855896,100.0,0.5088981258,-0.023009711792,-0.0989417607056,-0.0490873851563,-3.03996642292,-1.54548564203,2.99087903776,0.0
8.359231,-1.68929634073,-2.1790197067,2.35235953553,1.75794198091,-0.33632528736,0.124252443677,-0.0107378655029,100.0,0.5088981258,-0.023009711792,-0.0993252559021,-0.0490873851563,-3.04034991812,-1.54548564203,2.99126253296,0.0
8.369301,-1.68967983593,-2.1794032019,2.34699060278,1.75602450493,-0.347446648059,0.115815549353,-0.0103543703064,100.0,0.508514630603,-0.023009711792,-0.0993252559021,-0.0471699091736,-3.04073341331,-1.54625263242,2.99049554257,0.0
8.379398,-1.68967983593,-2.1794032019,2.34699060278,1.75602450493,-0.347446648059,0.115815549353,-0.0103543703064,100.0,0.508514630603,-0.023009711792,-0.0993252559021,-0.0471699091736,-3.04073341331,-1.54625263242,2.99049554257,0.0
8.389785,-1.68967983593,-2.1794032019,2.34699060278,1.75602450493,-0.347446648059,0.115815549353,-0.0103543703064,100.0,0.508514630603,-0.023009711792,-0.0993252559021,-0.0471699091736,-3.04073341331,-1.54625263242,2.99049554257,0.0
8.399044,-1.68967983593,-2.1794032019,2.33126729973,1.74988858178,-0.376975778192,0.0966407895264,-0.0069029135376,100.0,0.508514630603,-0.0226262165955,-0.0997087510986,-0.0467864139771,-3.04034991812,-1.54625263242,2.99049554257,0.0
8.409072,-1.68929634073,-2.1790197067,2.32551487178,1.74643712501,-0.388480634088,0.0905048663818,-0.00421844716187,100.0,0.508131135406,-0.023009711792,-0.0993252559021,-0.0471699091736,-3.04034991812,-1.54701962281,2.99126253296,0.0
8.419279,-1.68929634073,-2.1790197067,2.32014593903,1.74298566824,-0.397684518805,0.0855194288269,-0.00306796157227,100.0,0.508131135406,-0.023009711792,-0.0993252559021,-0.0471699091736,-3.04034991812,-1.54701962281,2.99126253296,0.0
8.429051,-1.68814585514,-2.1790197067,2.31439351108,1.73991770667,-0.408038889111,0.0824514672546,-0.00153398078613,100.0,0.5088981258,-0.023009711792,-0.0993252559021,-0.0471699091736,-3.04034991812,-1.54663612762,2.99126253296,0.0
8.438952,-1.68891284553,-2.1794032019,2.31017506392,1.73608275471,-0.416859278632,0.0778495248962,-0.0023009711792,100.0,0.5088981258,-0.0226262165955,-0.098558265509,-0.0479368995667,-3.04073341331,-1.54625263242,2.99126253296,0.0
8.449038,-1.68967983593,-2.1794032019,2.30288865518,1.73263129794,-0.424912677759,0.075548553717,-0.0011504855896,100.0,0.508514630603,-0.023009711792,-0.0993252559021,-0.0467864139771,-3.04073341331,-1.54586913723,2.99087903776,0.0
8.458956,-1.69006333112,-2.1794032019,2.29867020802,1.72956333636,-0.433349572083,0.0728640873413,-0.00153398078613,100.0,0.508514630603,-0.0241601973816,-0.0989417607056,-0.0467864139771,-3.04034991812,-1.54586913723,2.99087903776,0.0
8.468935,-1.68929634073,-2.1790197067,2.29330127527,1.72457789881,-0.441786466406,0.0713301065552,-0.00191747598267,100.0,0.508514630603,-0.0237767021851,-0.0997087510986,-0.0475534043701,-3.04034991812,-1.54586913723,2.99049554257,0.0
8.478925,-1.68929634073,-2.1790197067,2.28831583771,1.72074294684,-0.447922389551,0.0701796209656,-0.0011504855896,100.0,0.508131135406,-0.0237767021851,-0.0993252559021,-0.0471699091736,-3.04073341331,-1.54625263242,2.99049554257,0.0
8.489138,-1.68891284553,-2.1794032019,2.28371389536,1.71652449968,-0.455208798285,0.0705631161621,-0.0011504855896,100.0,0.508131135406,-0.023009711792,-0.098558265509,-0.0471699091736,-3.04034991812,-1.54510214683,2.99049554257,0.0
8.499217,-1.69006333112,-2.18017019229,2.2787284578,1.71115556693,-0.460961226233,0.0724805921448,-0.00153398078613,100.0,0.5088981258,-0.0233932069885,-0.0997087510986,-0.0464029187805,-3.03996642292,-1.54663612762,2.99126253296,0.0
8.509302,-1.68967983593,-2.1790197067,2.27335952505,1.70770411016,-0.466713654181,0.0732475825378,-0.000383495196533,100.0,0.5088981258,-0.023009711792,-0.100092246295,-0.0467864139771,-3.04034991812,-1.54548564203,2.99049554257,0.0
8.519310,-1.68929634073,-2.1794032019,2.26875758269,1.70463614859,-0.472466082129,0.0759320489136,-0.000383495196533,100.0,0.508131135406,-0.023009711792,-0.0997087510986,-0.0464029187805,-3.04073341331,-1.54510214683,2.99087903776,0.0
8.529300,-1.68967983593,-2.1790197067,2.26607311631,1.69965071104,-0.476684529291,0.0782330200928,-0.00153398078613,100.0,0.5088981258,-0.023009711792,-0.0997087510986,-0.0479368995667,-3.03996642292,-1.54548564203,2.99049554257,0.0
8.539094,-1.68967983593,-2.1794032019,2.26185466915,1.69581575907,-0.479752490863,0.081300981665,-0.000766990393066,100.0,0.5088981258,-0.0233932069885,-0.0997087510986,-0.0475534043701,-3.04073341331,-1.54586913723,2.99087903776,0.0
8.549296,-1.68929634073,-2.1790197067,2.25840321238,1.6919808071,-0.482820452435,0.0859029240234,-0.0011504855896,100.0,0.5088981258,-0.0233932069885,-0.0993252559021,-0.0479368995667,-3.04073341331,-1.54625263242,2.99126253296,0.0
8.559193,-1.68929634073,-2.1794032019,2.25456826042,1.68814585514,-0.485888414008,0.0897378759888,-0.0011504855896,100.0,0.508514630603,-0.023009711792,-0.100092246295,-0.0471699091736,-3.03996642292,-1.54586913723,2.99126253296,0.0
8.569118,-1.68967983593,-2.17978669709,2.25111680365,1.68507789357,-0.488572880383,0.0935728279541,-0.0011504855896,100.0,0.508514630603,-0.0233932069885,-0.0993252559021,-0.0467864139771,-3.03996642292,-1.54586913723,2.99087903776,0.0
8.579010,-1.68891284553,-2.1794032019,2.24766534688,1.68009245601,-0.490490356366,0.098558265509,-0.0011504855896,100.0,0.5088981258,-0.023009711792,-0.0993252559021,-0.0475534043701,-3.03996642292,-1.54663612762,2.99049554257,0.0
8.588966,-1.68891284553,-2.17863621151,2.24459738531,1.67740798964,-0.491640841956,0.104694188654,-0.00153398078613,100.0,0.5088981258,-0.023009711792,-0.0993252559021,-0.0464029187805,-3.04073341331,-1.54625263242,2.99011204737,0.0
8.599065,-1.69006333112,-2.1790197067,2.24114592854,1.67318954247,-0.492791327545,0.111980597388,-0.00191747598267,100.0,0.508514630603,-0.023009711792,-0.0993252559021,-0.0471699091736,-3.04034991812,-1.54625263242,2.99087903776,0.0
8.609105,-1.68929634073,-2.1794032019,2.23846146216,1.6705050761,-0.493174822742,0.118116520532,-0.00268446637573,100.0,0.509665116193,-0.0226262165955,-0.0997087510986,-0.0464029187805,-3.0415004037,-1.54625263242,2.99049554257,0.0
8.619037,-1.68929634073,-2.1794032019,2.23539350059,1.66782060972,-0.493941813135,0.12501943407,-0.0034514567688,100.0,0.508514630603,-0.023009711792,-0.0997087510986,-0.0464029187805,-3.04073341331,-1.54586913723,2.99049554257,0.0
8.629164,-1.68852935034,-2.1790197067,2.23309252941,1.66475264815,-0.494325308331,0.132689338,-0.00498543755493,100.0,0.508131135406,-0.023009711792,-0.0993252559021,-0.0471699091736,-3.04034991812,-1.54625263242,2.99087903776,0.0
8.639046,-1.68891284553,-2.1790197067,2.23002456784,1.66168468658,-0.494708803528,0.141509727521,-0.00651941834106,100.0,0.509281620996,-0.023009711792,-0.0997087510986,-0.0479368995667,-3.04073341331,-1.54548564203,2.99087903776,0.0
8.649117,-1.68967983593,-2.1790197067,2.22810709186,1.65861672501,-0.494708803528,0.150713612238,-0.0080533991272,100.0,0.508131135406,-0.023009711792,-0.0993252559021,-0.0471699091736,-3.03996642292,-1.54510214683,2.99049554257,0.0
8.659063,-1.68967983593,-2.1790197067,2.22503913029,1.65746623942,-0.494708803528,0.159150506561,-0.0092038847168,100.0,0.509281620996,-0.023009711792,-0.100092246295,-0.0475534043701,-3.04111690851,-1.54548564203,2.99087903776,0.0
8.669104,-1.68967983593,-2.1790197067,2.22235466391,1.65631575383,-0.494708803528,0.168354391278,-0.011504855896,100.0,0.508514630603,-0.0233932069885,-0.0989417607056,-0.0464029187805,-3.04073341331,-1.54548564203,2.99126253296,0.0
8.679026,-1.68929634073,-2.17825271631,2.21928670234,1.65478177304,-0.494325308331,0.178708761584,-0.0118883510925,100.0,0.5088981258,-0.023009711792,-0.0993252559021,-0.0471699091736,-3.04073341331,-1.54625263242,2.99087903776,0.0
8.689018,-1.68967983593,-2.1790197067,2.21698573116,1.65401478265,-0.494325308331,0.189446627087,-0.0122718462891,100.0,0.508514630603,-0.0233932069885,-0.0989417607056,-0.0471699091736,-3.04034991812,-1.54586913723,2.99087903776,0.0
8.699027,-1.69044682632,-2.17863621151,2.21430126478,1.65286429706,-0.494325308331,0.200567987787,-0.0122718462891,100.0,0.508514630603,-0.0233932069885,-0.0997087510986,-0.0471699091736,-3.04073341331,-1.54548564203,2.99049554257,0.0
8.709083,-1.68967983593,-2.17863621151,2.21123330321,1.65209730667,-0.494708803528,0.21130585329,-0.0130388366821,100.0,0.508131135406,-0.0237767021851,-0.0997087510986,-0.0471699091736,-3.03996642292,-1.54548564203,2.99049554257,0.0
8.719052,-1.68929634073,-2.1790197067,2.20969932242,1.65133031627,-0.494325308331,0.222043718793,-0.0134223318787,100.0,0.508131135406,-0.023009711792,-0.0993252559021,-0.046019423584,-3.04111690851,-1.54548564203,2.99087903776,0.0
8.729150,-1.68929634073,-2.1794032019,2.20739835125,1.65056332588,-0.495092298724,0.23124760351,-0.0141893222717,100.0,0.5088981258,-0.023009711792,-0.0997087510986,-0.0471699091736,-3.04034991812,-1.54625263242,2.99126253296,0.0
8.739016,-1.69006333112,-2.1790197067,2.20509738007,1.65056332588,-0.494708803528,0.241218478619,-0.0149563126648,100.0,0.5088981258,-0.023009711792,-0.0997087510986,-0.0471699091736,-3.04034991812,-1.54586913723,2.99049554257,0.0
8.749110,-1.68967983593,-2.1790197067,2.20241291369,1.65094682108,-0.495859289117,0.25003886814,-0.0157233030579,100.0,0.508131135406,-0.023009711792,-0.0997087510986,-0.0467864139771,-3.04111690851,-1.54586913723,2.99011204737,0.0
8.759054,-1.68929634073,-2.17863621151,2.2008789329,1.65133031627,-0.49662627951,0.257325276874,-0.0164902934509,100.0,0.508514630603,-0.023009711792,-0.0997087510986,-0.0471699091736,-3.04073341331,-1.54586913723,2.99049554257,0.0
8.769063,-1.68967983593,-2.1790197067,2.19857796172,1.65133031627,-0.49662627951,0.264611685608,-0.017257283844,100.0,0.5088981258,-0.0226262165955,-0.0989417607056,-0.0467864139771,-3.04073341331,-1.54586913723,2.99011204737,0.0
8.779059,-1.68929634073,-2.17978669709,2.19551000015,1.65133031627,-0.498543755493,0.271514599146,-0.017257283844,100.0,0.50774764021,-0.023009711792,-0.0989417607056,-0.0475534043701,-3.04111690851,-1.54548564203,2.99164602816,0.0
8.789045,-1.68967983593,-2.1790197067,2.19359252417,1.65209730667,-0.49892725069,0.27880100788,-0.0157233030579,100.0,0.508514630603,-0.023009711792,-0.0993252559021,-0.0467864139771,-3.0415004037,-1.54510214683,2.99087903776,0.0
8.799002,-1.68967983593,-2.1794032019,2.19090805779,1.65209730667,-0.499694241083,0.284169940631,-0.0130388366821,100.0,0.50774764021,-0.0226262165955,-0.0989417607056,-0.0464029187805,-3.04111690851,-1.54548564203,2.99164602816,0.0
8.809040,-1.68891284553,-2.1790197067,2.18860708661,1.65286429706,-0.499694241083,0.288388387793,-0.0111213606995,100.0,0.508514630603,-0.023009711792,-0.0993252559021,-0.0471699091736,-3.04111690851,-1.54586913723,2.99049554257,0.0
8.818961,-1.68967983593,-2.17978669709,2.18515562985,1.65324779225,-0.500077736279,0.292606834955,-0.0122718462891,100.0,0.508514630603,-0.023009711792,-0.0989417607056,-0.0464029187805,-3.0415004037,-1.54625263242,2.99011204737,0.0
8.829089,-1.68967983593,-2.17863621151,2.18170417308,1.65286429706,-0.499310745886,0.297975767706,-0.0118883510925,100.0,0.508514630603,-0.0233932069885,-0.0997087510986,-0.0467864139771,-3.0422673941,-1.54586913723,2.99087903776,0.0
8.839078,-1.68891284553,-2.17825271631,2.1794032019,1.65363128745,-0.499694241083,0.300660234082,-0.011504855896,100.0,0.5088981258,-0.023009711792,-0.098558265509,-0.0467864139771,-3.0422673941,-1.54548564203,2.99049554257,0.0
8.849077,-1.68929634073,-2.1790197067,2.17710223072,1.65401478265,-0.500077736279,0.303344700458,-0.011504855896,100.0,0.508131135406,-0.0233932069885,-0.100092246295,-0.0471699091736,-3.0418838989,-1.54586913723,2.98972855217,0.0
8.859052,-1.68967983593,-2.17863621151,2.17518475474,1.65401478265,-0.499694241083,0.305645671637,-0.0103543703064,100.0,0.508514630603,-0.0233932069885,-0.0993252559021,-0.0464029187805,-3.04111690851,-1.54625263242,2.99011204737,0.0
8.869069,-1.68967983593,-2.17863621151,2.17173329797,1.65401478265,-0.499310745886,0.308713633209,-0.0092038847168,100.0,0.508131135406,-0.0233932069885,-0.0989417607056,-0.0475534043701,-3.04034991812,-1.54586913723,2.99126253296,0.0
8.879028,-1.68929634073,-2.17863621151,2.16904883159,1.65401478265,-0.49892725069,0.310631109192,-0.00766990393066,100.0,0.508514630603,-0.023009711792,-0.0989417607056,-0.0479368995667,-3.0418838989,-1.54586913723,2.99126253296,0.0
8.889075,-1.68891284553,-2.17786922111,2.16521387963,1.65516526824,-0.49892725069,0.313315575568,-0.00651941834106,100.0,0.5088981258,-0.023009711792,-0.0997087510986,-0.0471699091736,-3.0415004037,-1.54548564203,2.99126253296,0.0
8.898937,-1.69006333112,-2.17825271631,2.16329640364,1.65516526824,-0.498543755493,0.315616546747,-0.00383495196533,100.0,0.5088981258,-0.0237767021851,-0.098558265509,-0.0464029187805,-3.04111690851,-1.54548564203,2.99126253296,0.0
8.909099,-1.68814585514,-2.17786922111,2.16061193727,1.65593225863,-0.497393269904,0.317534022729,-0.000383495196533,100.0,0.5088981258,-0.0233932069885,-0.0989417607056,-0.0483203947632,-3.04111690851,-1.54548564203,2.99087903776,0.0
8.919200,-1.68967983593,-2.17825271631,2.1575439757,1.65593225863,-0.498160260297,0.319451498712,0.00268446637573,100.0,0.5088981258,-0.0222427213989,-0.098558265509,-0.0475534043701,-3.04111690851,-1.54625263242,2.99087903776,0.0
8.929098,-1.68814585514,-2.17786922111,2.15524300452,1.65554876343,-0.498160260297,0.321752469891,0.00728640873413,100.0,0.5088981258,-0.023009711792,-0.0997087510986,-0.0467864139771,-3.0415004037,-1.54625263242,2.99087903776,0.0
8.939023,-1.68929634073,-2.17710223072,2.15370902373,1.65516526824,-0.4977767651,0.324053441071,0.0118883510925,100.0,0.508514630603,-0.0233932069885,-0.0989417607056,-0.0475534043701,-3.04111690851,-1.54548564203,2.99011204737,0.0
8.949078,-1.68891284553,-2.17748572592,2.15102455735,1.65516526824,-0.496242784314,0.327121402643,0.0157233030579,100.0,0.508514630603,-0.0226262165955,-0.0997087510986,-0.0467864139771,-3.0418838989,-1.54548564203,2.99087903776,0.0
8.958974,-1.68929634073,-2.17748572592,2.14872358618,1.65516526824,-0.495859289117,0.329805869019,0.0210922358093,100.0,0.5088981258,-0.0226262165955,-0.0993252559021,-0.0494708803528,-3.0418838989,-1.54586913723,2.99202952335,0.0
8.968919,-1.68891284553,-2.17633524033,2.1460391198,1.65439827784,-0.495859289117,0.332490335394,0.0264611685608,100.0,0.5088981258,-0.023009711792,-0.0993252559021,-0.0464029187805,-3.0415004037,-1.54510214683,2.99126253296,0.0
8.978916,-1.68852935034,-2.17671873552,2.14488863421,1.65401478265,-0.495092298724,0.335558296967,0.0322135965088,100.0,0.5088981258,-0.0233932069885,-0.0993252559021,-0.0475534043701,-3.0415004037,-1.54510214683,2.99087903776,0.0
8.988843,-1.68891284553,-2.17595174513,2.14335465342,1.65401478265,-0.494708803528,0.338242763342,0.0387330148499,100.0,0.508514630603,-0.0226262165955,-0.0993252559021,-0.0475534043701,-3.04111690851,-1.54548564203,2.99011204737,0.0
8.998863,-1.68814585514,-2.17633524033,2.14143717744,1.65324779225,-0.494708803528,0.340160239325,0.0452524331909,100.0,0.508514630603,-0.023009711792,-0.0997087510986,-0.0471699091736,-3.0415004037,-1.54510214683,2.99049554257,0.0
9.008945,-1.68929634073,-2.17518475474,2.14028669185,1.65286429706,-0.493941813135,0.343611696094,0.052538841925,100.0,0.508514630603,-0.023009711792,-0.0981747703125,-0.0471699091736,-3.0415004037,-1.54471865164,2.99049554257,0.0
9.018984,-1.68891284553,-2.17518475474,2.13798572067,1.65248080186,-0.493558317938,0.346296162469,0.0602087458557,100.0,0.509281620996,-0.0226262165955,-0.0997087510986,-0.0475534043701,-3.0415004037,-1.54586913723,2.99011204737,0.0
9.029045,-1.68891284553,-2.17518475474,2.13683523508,1.65248080186,-0.492407832349,0.348597133649,0.0671116593933,100.0,0.508131135406,-0.023009711792,-0.0993252559021,-0.0483203947632,-3.0418838989,-1.54586913723,2.99087903776,0.0
9.038986,-1.68929634073,-2.17403426915,2.13568474949,1.65171381147,-0.491257346759,0.351665095221,0.0766990393066,100.0,0.508514630603,-0.023009711792,-0.0993252559021,-0.0464029187805,-3.0418838989,-1.54548564203,2.99126253296,0.0
9.049097,-1.68891284553,-2.17326727875,2.1353012543,1.65171381147,-0.48895637558,0.354733056793,0.0851359336304,100.0,0.508131135406,-0.023009711792,-0.0993252559021,-0.0479368995667,-3.0415004037,-1.54586913723,2.99049554257,0.0
9.059002,-1.68814585514,-2.17211679316,2.1353012543,1.64979633549,-0.486655404401,0.357034027972,0.0939563231506,100.0,0.5088981258,-0.023009711792,-0.100092246295,-0.0467864139771,-3.0418838989,-1.54548564203,2.99087903776,0.0
9.069077,-1.68852935034,-2.17096630757,2.1345342639,1.65056332588,-0.483587442828,0.360485484741,0.102393217474,100.0,0.508514630603,-0.023009711792,-0.0997087510986,-0.0464029187805,-3.04111690851,-1.54586913723,2.99126253296,0.0
9.079038,-1.68814585514,-2.16904883159,2.1353012543,1.64979633549,-0.480902976453,0.36278645592,0.111980597388,100.0,0.508514630603,-0.023009711792,-0.0997087510986,-0.0483203947632,-3.04111690851,-1.54586913723,2.99049554257,0.0
9.089047,-1.68852935034,-2.167898346,2.1345342639,1.64941284029,-0.477451519684,0.365470922296,0.121951472498,100.0,0.5088981258,-0.023009711792,-0.0993252559021,-0.0475534043701,-3.04111690851,-1.54586913723,2.99126253296,0.0
9.099024,-1.68776235994,-2.16559737482,2.1345342639,1.6486458499,-0.474000062915,0.368155388672,0.132305842804,100.0,0.508131135406,-0.023009711792,-0.0989417607056,-0.0471699091736,-3.0415004037,-1.54625263242,2.99087903776,0.0
9.109279,-1.68737886475,-2.16329640364,2.1353012543,1.6478788595,-0.470548606146,0.371223350244,0.142276717914,100.0,0.508131135406,-0.0226262165955,-0.0997087510986,-0.0475534043701,-3.04111690851,-1.54586913723,2.99049554257,0.0
9.119052,-1.68891284553,-2.16137892766,2.1349177591,1.64749536431,-0.465179673395,0.374674807013,0.153014583417,100.0,0.508131135406,-0.023009711792,-0.0993252559021,-0.0471699091736,-3.04111690851,-1.54510214683,2.99126253296,0.0
9.129125,-1.68814585514,-2.15831096609,2.13645173989,1.64672837391,-0.460577731036,0.376592282996,0.164135944116,100.0,0.508514630603,-0.023009711792,-0.0993252559021,-0.0475534043701,-3.0415004037,-1.54548564203,2.99087903776,0.0
9.139113,-1.68852935034,-2.15524300452,2.13606824469,1.64519439313,-0.455592293481,0.378893254175,0.174873809619,100.0,0.507364145013,-0.0226262165955,-0.0993252559021,-0.0479368995667,-3.0418838989,-1.54510214683,2.99087903776,0.0
9.149075,-1.68852935034,-2.15217504294,2.13721873028,1.64442740273,-0.45022336073,0.380427234961,0.185228179926,100.0,0.508131135406,-0.023009711792,-0.0989417607056,-0.0464029187805,-3.0418838989,-1.54548564203,2.99087903776,0.0
9.158986,-1.68852935034,-2.14949057657,2.13760222548,1.64366041234,-0.445237923175,0.381961215747,0.19251458866,100.0,0.508131135406,-0.023009711792,-0.0993252559021,-0.0483203947632,-3.0415004037,-1.54548564203,2.99087903776,0.0
9.169077,-1.68891284553,-2.1456556246,2.13760222548,1.64250992675,-0.44025248562,0.383111701337,0.199417502197,100.0,0.50774764021,-0.023009711792,-0.100092246295,-0.0479368995667,-3.04111690851,-1.54586913723,2.99126253296,0.0
9.179300,-1.68891284553,-2.1456556246,2.13760222548,1.64250992675,-0.44025248562,0.383111701337,0.199417502197,100.0,0.50774764021,-0.023009711792,-0.100092246295,-0.0479368995667,-3.04111690851,-1.54586913723,2.99126253296,0.0
9.189105,-1.68814585514,-2.13836921587,2.13913620626,1.64059245077,-0.427597144135,0.386946653302,0.214757310059,100.0,0.5088981258,-0.0226262165955,-0.0989417607056,-0.0483203947632,-3.0418838989,-1.54510214683,2.99087903776,0.0
9.198977,-1.68891284553,-2.13415076871,2.13760222548,1.63944196518,-0.42261170658,0.388480634088,0.223194204382,100.0,0.508514630603,-0.023009711792,-0.0989417607056,-0.0475534043701,-3.0415004037,-1.54548564203,2.99011204737,0.0
9.209022,-1.68814585514,-2.13146630233,2.13760222548,1.63867497479,-0.417626269025,0.389631119678,0.230864108313,100.0,0.508131135406,-0.023009711792,-0.0989417607056,-0.0475534043701,-3.04073341331,-1.54586913723,2.99087903776,0.0
9.218956,-1.68776235994,-2.12686435997,2.13683523508,1.63829147959,-0.41149034588,0.391932090857,0.237767021851,100.0,0.5088981258,-0.0233932069885,-0.0993252559021,-0.0471699091736,-3.0418838989,-1.54586913723,2.99087903776,0.0
9.228876,-1.68737886475,-2.1241798936,2.13683523508,1.637140994,-0.406121413129,0.394616557233,0.243519449799,100.0,0.508514630603,-0.0233932069885,-0.0989417607056,-0.0471699091736,-3.0418838989,-1.54548564203,2.99126253296,0.0
9.238956,-1.68661187435,-2.12072843683,2.13606824469,1.6367574988,-0.400752480377,0.395767042822,0.248504887354,100.0,0.5088981258,-0.023009711792,-0.0993252559021,-0.0475534043701,-3.0415004037,-1.54548564203,2.99087903776,0.0
9.248887,-1.68661187435,-2.12072843683,2.13606824469,1.6367574988,-0.400752480377,0.395767042822,0.248504887354,100.0,0.5088981258,-0.023009711792,-0.0993252559021,-0.0475534043701,-3.0415004037,-1.54548564203,2.99087903776,0.0
9.258923,-1.68584488396,-2.11344202809,2.13683523508,1.63484002282,-0.391165100464,0.399218499591,0.255791296088,100.0,0.508514630603,-0.0233932069885,-0.098558265509,-0.0471699091736,-3.0415004037,-1.54510214683,2.99087903776,0.0
9.268940,-1.68546138876,-2.11075756172,2.13721873028,1.63368953723,-0.386946653302,0.400752480377,0.257325276874,100.0,0.508131135406,-0.023009711792,-0.0993252559021,-0.0475534043701,-3.04073341331,-1.54433515644,2.99126253296,0.0
9.278933,-1.68469439837,-2.10653911456,2.13721873028,1.63292254684,-0.380810730157,0.403820441949,0.25885925766,100.0,0.508514630603,-0.0233932069885,-0.0989417607056,-0.0475534043701,-3.0415004037,-1.54433515644,2.99087903776,0.0
9.288961,-1.68354391278,-2.10308765779,2.13760222548,1.63215555645,-0.376592282996,0.407271898718,0.25770877207,100.0,0.508514630603,-0.0233932069885,-0.0989417607056,-0.0479368995667,-3.0415004037,-1.54395166124,2.99087903776,0.0
9.298966,-1.68277692239,-2.10001969622,2.13798572067,1.63100507086,-0.37275733103,0.411106850684,0.258475762463,100.0,0.508514630603,-0.023009711792,-0.0989417607056,-0.0490873851563,-3.0422673941,-1.54471865164,2.99087903776,0.0
9.309184,-1.6816264368,-2.09695173464,2.13798572067,1.63023808046,-0.368538883868,0.413407821863,0.257325276874,100.0,0.5088981258,-0.0233932069885,-0.098558265509,-0.0479368995667,-3.0422673941,-1.54510214683,2.99087903776,0.0
9.319212,-1.6816264368,-2.09426726827,2.13760222548,1.62947109007,-0.364703931903,0.416475783435,0.256558286481,100.0,0.508131135406,-0.023009711792,-0.0993252559021,-0.0475534043701,-3.0415004037,-1.54625263242,2.99087903776,0.0
9.329077,-1.68009245601,-2.09158280189,2.13760222548,1.62678662369,-0.358951503955,0.4203107354,0.256558286481,100.0,0.50774764021,-0.0237767021851,-0.098558265509,-0.0483203947632,-3.0415004037,-1.54625263242,2.99087903776,0.0
9.339024,-1.67932546562,-2.08928183071,2.13721873028,1.6256361381,-0.35511655199,0.424529182562,0.256558286481,100.0,0.5088981258,-0.023009711792,-0.098558265509,-0.0483203947632,-3.0418838989,-1.54625263242,2.99126253296,0.0
9.349174,-1.67779148483,-2.08813134512,2.13683523508,1.62256817653,-0.352048590417,0.428364134528,0.256558286481,100.0,0.5088981258,-0.023009711792,-0.0989417607056,-0.0475534043701,-3.0418838989,-1.54510214683,2.99049554257,0.0
9.359221,-1.67855847523,-2.08698085953,2.13683523508,1.62103419575,-0.348213638452,0.432582581689,0.257325276874,100.0,0.508514630603,-0.0233932069885,-0.098558265509,-0.0471699091736,-3.04111690851,-1.54510214683,2.99049554257,0.0
