time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
2.619040,0.745131166864,0.292223339758,3.02692758624,2.30557312156,-3.04418487008,1.9247623914,1.56044195469,100.0,1.23101958087,0.376592282996,0.0138058270752,1.53819923329,-3.04571885087,1.92859734337,2.99433049453,2.8846154213
2.629248,0.745131166864,0.291839844562,3.02731108143,2.30557312156,-3.04418487008,1.92399540101,1.56044195469,100.0,1.23063608568,0.376208787799,0.0130388366821,1.53819923329,-3.04610234606,1.92974782896,2.99471398973,2.8846154213
2.639191,0.745898157257,0.291456349365,3.02692758624,2.30557312156,-3.04341787969,1.9243788962,1.5592914691,100.0,1.23025259048,0.376592282996,0.0126553414856,1.53819923329,-3.04533535567,1.93013132415,2.99394699933,2.8846154213
2.649194,0.745131166864,0.291456349365,3.02731108143,2.30557312156,-3.04380137488,1.92399540101,1.56082544989,100.0,1.23063608568,0.376592282996,0.0134223318787,1.53858272849,-3.04533535567,1.92936433376,2.99433049453,2.8846154213
2.659289,0.745131166864,0.291456349365,3.02731108143,2.30557312156,-3.04380137488,1.92399540101,1.56082544989,100.0,1.23063608568,0.376592282996,0.0134223318787,1.53858272849,-3.04533535567,1.92936433376,2.99433049453,2.8846154213
2.669216,0.745514662061,0.291456349365,3.02731108143,2.30634011195,-3.04380137488,1.9243788962,1.5600584595,100.0,1.23063608568,0.376592282996,0.0126553414856,1.5378157381,-3.04571885087,1.92974782896,2.99356350414,2.8846154213
2.679162,0.745131166864,0.291456349365,3.02654409104,2.30595661675,-3.04380137488,1.9243788962,1.56044195469,100.0,1.23063608568,0.376208787799,0.0126553414856,1.5374322429,-3.04571885087,1.92936433376,2.99356350414,2.8846154213
2.689159,0.745514662061,0.291456349365,3.02692758624,2.30557312156,-3.04418487008,1.9243788962,1.56044195469,100.0,1.23063608568,0.375441797406,0.0130388366821,1.5378157381,-3.04533535567,1.92974782896,2.99356350414,2.8846154213
2.699167,0.745514662061,0.291456349365,3.02769457663,2.30518962636,-3.04418487008,1.92361190581,1.5600584595,100.0,1.23063608568,0.374674807013,0.0130388366821,1.53896622369,-3.04533535567,1.92898083856,2.99433049453,2.8846154213
2.709140,0.745514662061,0.291839844562,3.02731108143,2.30557312156,-3.04418487008,1.9243788962,1.5600584595,100.0,1.23063608568,0.376592282996,0.0126553414856,1.53858272849,-3.04533535567,1.92898083856,2.99394699933,2.8846154213
2.719199,0.745131166864,0.291456349365,3.02692758624,2.30557312156,-3.04380137488,1.9247623914,1.56082544989,100.0,1.23063608568,0.376592282996,0.0126553414856,1.53858272849,-3.04533535567,1.92936433376,2.99433049453,2.8846154213
2.729064,0.745514662061,0.291456349365,3.02731108143,2.30518962636,-3.04418487008,1.92361190581,1.5600584595,100.0,1.23063608568,0.375441797406,0.0138058270752,1.53819923329,-3.04571885087,1.92936433376,2.99394699933,2.8846154213
2.739099,0.745514662061,0.291456349365,3.02731108143,2.30595661675,-3.04380137488,1.9247623914,1.5596749643,100.0,1.23101958087,0.375825292603,0.0130388366821,1.53858272849,-3.04571885087,1.92974782896,2.99356350414,2.8846154213
2.749079,0.745514662061,0.291072854169,3.02769457663,2.30557312156,-3.04380137488,1.9243788962,1.56044195469,100.0,1.23063608568,0.376208787799,0.0134223318787,1.5378157381,-3.04571885087,1.92974782896,2.99279651375,2.8846154213
2.759100,0.745898157257,0.291456349365,3.02654409104,2.30557312156,-3.04418487008,1.9251458866,1.5600584595,100.0,1.23063608568,0.376208787799,0.0126553414856,1.53819923329,-3.04610234606,1.92974782896,2.99433049453,2.8846154213
2.769176,0.745514662061,0.292223339758,3.02692758624,2.30557312156,-3.04495186047,1.9247623914,1.5600584595,100.0,1.22986909528,0.376208787799,0.0134223318787,1.53858272849,-3.04571885087,1.93013132415,2.99356350414,2.8846154213
2.779179,0.745514662061,0.291072854169,3.02616059584,2.30557312156,-3.04418487008,1.9247623914,1.56082544989,100.0,1.23063608568,0.376208787799,0.0134223318787,1.53819923329,-3.04533535567,1.92936433376,2.99433049453,2.8846154213
2.789130,0.746281652454,0.291839844562,3.02692758624,2.30557312156,-3.04341787969,1.9243788962,1.56120894509,100.0,1.23025259048,0.376592282996,0.0126553414856,1.53819923329,-3.04533535567,1.93013132415,2.99356350414,2.8846154213
2.799125,0.745514662061,0.291456349365,3.02692758624,2.30518962636,-3.04418487008,1.9247623914,1.5600584595,100.0,1.23063608568,0.376592282996,0.0126553414856,1.53858272849,-3.04610234606,1.93013132415,2.99279651375,2.8846154213
2.809114,0.745514662061,0.291839844562,3.02731108143,2.30595661675,-3.04418487008,1.9247623914,1.56044195469,100.0,1.23063608568,0.375825292603,0.0134223318787,1.53819923329,-3.04571885087,1.92974782896,2.99433049453,2.8846154213
2.819155,0.745131166864,0.291456349365,3.02731108143,2.30557312156,-3.04495186047,1.9247623914,1.56044195469,100.0,1.23101958087,0.375825292603,0.0130388366821,1.53819923329,-3.04610234606,1.93013132415,2.99394699933,2.8846154213
2.829162,0.745514662061,0.291456349365,3.02692758624,2.30480613116,-3.04456836528,1.92361190581,1.56044195469,100.0,1.23101958087,0.376592282996,0.0130388366821,1.53819923329,-3.04571885087,1.92936433376,2.99433049453,2.8846154213
2.839375,0.745131166864,0.291072854169,3.02654409104,2.30518962636,-3.04418487008,1.9247623914,1.56044195469,100.0,1.23063608568,0.375441797406,0.0130388366821,1.53858272849,-3.04533535567,1.92974782896,2.99433049453,2.8846154213
2.849218,0.745131166864,0.291456349365,3.02692758624,2.30518962636,-3.04418487008,1.9243788962,1.56082544989,100.0,1.23063608568,0.376592282996,0.0130388366821,1.53819923329,-3.04495186047,1.93013132415,2.99394699933,2.8846154213
2.859380,0.745131166864,0.290689358972,3.02731108143,2.30557312156,-3.04380137488,1.9243788962,1.5600584595,100.0,1.23101958087,0.376592282996,0.0130388366821,1.53819923329,-3.04686933646,1.92936433376,2.99433049453,2.8846154213
2.869484,0.745514662061,0.291072854169,3.02616059584,2.30595661675,-3.04341787969,1.9243788962,1.56120894509,100.0,1.23101958087,0.375825292603,0.0126553414856,1.53819923329,-3.04533535567,1.92974782896,2.99356350414,2.8846154213
2.879247,0.745514662061,0.291456349365,3.02692758624,2.30595661675,-3.04418487008,1.9243788962,1.56082544989,100.0,1.23101958087,0.376592282996,0.0126553414856,1.53858272849,-3.04571885087,1.92936433376,2.99433049453,2.8846154213
2.889461,0.745514662061,0.291072854169,3.02769457663,2.30595661675,-3.04380137488,1.9243788962,1.56082544989,100.0,1.23063608568,0.376208787799,0.0130388366821,1.53858272849,-3.04533535567,1.92974782896,2.99433049453,2.8846154213
2.899220,0.745898157257,0.291839844562,3.02654409104,2.30557312156,-3.04418487008,1.9243788962,1.56044195469,100.0,1.23101958087,0.376208787799,0.0126553414856,1.53819923329,-3.04533535567,1.92974782896,2.99318000894,2.8846154213
2.909388,0.745514662061,0.291839844562,3.02654409104,2.30557312156,-3.04380137488,1.9243788962,1.56044195469,100.0,1.23101958087,0.375825292603,0.0126553414856,1.53858272849,-3.04495186047,1.92936433376,2.99433049453,2.8846154213
2.919226,0.745131166864,0.291072854169,3.02731108143,2.30518962636,-3.04380137488,1.9243788962,1.56082544989,100.0,1.23063608568,0.376208787799,0.0130388366821,1.5378157381,-3.04533535567,1.92936433376,2.99318000894,2.8846154213
2.929394,0.745131166864,0.291072854169,3.02654409104,2.30557312156,-3.04380137488,1.9243788962,1.56044195469,100.0,1.23025259048,0.376975778192,0.0134223318787,1.53858272849,-3.04533535567,1.92936433376,2.99394699933,2.8846154213
2.939232,0.746281652454,0.291456349365,3.02654409104,2.30518962636,-3.04418487008,1.92399540101,1.56044195469,100.0,1.23101958087,0.376208787799,0.0130388366821,1.53819923329,-3.04533535567,1.92974782896,2.99394699933,2.8846154213
2.949393,0.745898157257,0.291456349365,3.02731108143,2.30518962636,-3.04418487008,1.92399540101,1.56082544989,100.0,1.23101958087,0.376592282996,0.0126553414856,1.53934971888,-3.04571885087,1.93013132415,2.99394699933,2.8846154213
2.959453,0.745514662061,0.291839844562,3.02692758624,2.30634011195,-3.04418487008,1.92399540101,1.56044195469,100.0,1.23063608568,0.376592282996,0.0134223318787,1.5378157381,-3.04533535567,1.92936433376,2.99394699933,2.8846154213
2.969244,0.745131166864,0.291839844562,3.02731108143,2.30557312156,-3.04495186047,1.9247623914,1.56044195469,100.0,1.23063608568,0.376592282996,0.0134223318787,1.53819923329,-3.04533535567,1.92936433376,2.99394699933,2.8846154213
2.979224,0.745131166864,0.290689358972,3.02616059584,2.30518962636,-3.04418487008,1.9251458866,1.56120894509,100.0,1.23063608568,0.376208787799,0.0138058270752,1.53858272849,-3.04571885087,1.92974782896,2.99356350414,2.8846154213
2.989270,0.745514662061,0.291456349365,3.02692758624,2.30518962636,-3.04380137488,1.9247623914,1.5600584595,100.0,1.23063608568,0.376208787799,0.0130388366821,1.53819923329,-3.04610234606,1.92936433376,2.99318000894,2.8846154213
2.999396,0.745898157257,0.291456349365,3.02654409104,2.30557312156,-3.04456836528,1.9243788962,1.56044195469,100.0,1.23063608568,0.376592282996,0.0126553414856,1.53819923329,-3.04495186047,1.93051481935,2.99394699933,2.8846154213
3.009225,0.745514662061,0.291839844562,3.02731108143,2.30557312156,-3.04418487008,1.92399540101,1.56044195469,100.0,1.23063608568,0.376208787799,0.0130388366821,1.53934971888,-3.04571885087,1.93013132415,2.99356350414,2.8846154213
3.019144,0.745514662061,0.291456349365,3.02692758624,2.30557312156,-3.04456836528,1.9247623914,1.56082544989,100.0,1.23063608568,0.375825292603,0.0130388366821,1.5374322429,-3.04533535567,1.93013132415,2.99394699933,2.8846154213
3.029234,0.744747671667,0.291072854169,3.02616059584,2.30557312156,-3.04456836528,1.9247623914,1.56044195469,100.0,1.23063608568,0.375825292603,0.0138058270752,1.53858272849,-3.04610234606,1.93013132415,2.99433049453,2.8846154213
3.039287,0.744747671667,0.291839844562,3.02616059584,2.30518962636,-3.04418487008,1.9243788962,1.5600584595,100.0,1.23063608568,0.376208787799,0.0134223318787,1.53858272849,-3.04610234606,1.92936433376,2.99394699933,2.8846154213
3.049188,0.745131166864,0.291456349365,3.02731108143,2.30557312156,-3.04418487008,1.9243788962,1.56082544989,100.0,1.23101958087,0.376208787799,0.0122718462891,1.53858272849,-3.04571885087,1.92936433376,2.99318000894,2.8846154213
3.059145,0.745898157257,0.291072854169,3.02654409104,2.30518962636,-3.04341787969,1.9247623914,1.56082544989,100.0,1.23063608568,0.376208787799,0.0134223318787,1.5378157381,-3.04571885087,1.92936433376,2.99394699933,2.8846154213
3.069160,0.745131166864,0.291072854169,3.02692758624,2.30518962636,-3.04456836528,1.9243788962,1.56120894509,100.0,1.23101958087,0.376208787799,0.0134223318787,1.53896622369,-3.04533535567,1.92974782896,2.99471398973,2.8846154213
3.079163,0.745514662061,0.291456349365,3.02692758624,2.30634011195,-3.04341787969,1.9243788962,1.56044195469,100.0,1.23063608568,0.375825292603,0.0134223318787,1.53858272849,-3.04533535567,1.92974782896,2.99356350414,2.8846154213
3.089161,0.745514662061,0.291456349365,3.02692758624,2.30595661675,-3.04456836528,1.9243788962,1.56082544989,100.0,1.23025259048,0.376208787799,0.0130388366821,1.53896622369,-3.04495186047,1.92974782896,2.99394699933,2.8846154213
3.099141,0.745131166864,0.291072854169,3.02731108143,2.30518962636,-3.04456836528,1.9243788962,1.56044195469,100.0,1.23063608568,0.376208787799,0.0134223318787,1.53858272849,-3.04495186047,1.92936433376,2.99394699933,2.8846154213
3.109163,0.745898157257,0.292223339758,3.02654409104,2.30557312156,-3.04418487008,1.9247623914,1.56082544989,100.0,1.22986909528,0.376208787799,0.0126553414856,1.53819923329,-3.04571885087,1.92936433376,2.99433049453,2.8846154213
3.119138,0.745898157257,0.291839844562,3.02731108143,2.30595661675,-3.04380137488,1.9243788962,1.56044195469,100.0,1.23140307607,0.376975778192,0.0126553414856,1.53858272849,-3.04533535567,1.92898083856,2.99356350414,2.8846154213
3.129322,0.745131166864,0.291456349365,3.02769457663,2.30634011195,-3.04418487008,1.9243788962,1.5600584595,100.0,1.23025259048,0.376975778192,0.0134223318787,1.53858272849,-3.04571885087,1.92974782896,2.99356350414,2.8846154213
3.139186,0.745514662061,0.291072854169,3.02692758624,2.30557312156,-3.04456836528,1.9247623914,1.5596749643,100.0,1.23063608568,0.375441797406,0.0134223318787,1.5378157381,-3.04571885087,1.92974782896,2.99356350414,2.8846154213
3.149361,0.745514662061,0.291456349365,3.02731108143,2.30557312156,-3.04456836528,1.92399540101,1.5596749643,100.0,1.23025259048,0.375825292603,0.0130388366821,1.53819923329,-3.04571885087,1.92936433376,2.99356350414,2.8846154213
3.159221,0.745898157257,0.291456349365,3.02692758624,2.30557312156,-3.04495186047,1.9243788962,1.5600584595,100.0,1.23063608568,0.375825292603,0.0138058270752,1.53858272849,-3.04610234606,1.93013132415,2.99394699933,2.8846154213
3.169281,0.745514662061,0.291456349365,3.02654409104,2.30595661675,-3.04418487008,1.9243788962,1.56044195469,100.0,1.23025259048,0.376208787799,0.0126553414856,1.53858272849,-3.04533535567,1.92974782896,2.99433049453,2.8846154213
3.179197,0.745131166864,0.290689358972,3.02654409104,2.30557312156,-3.04456836528,1.9243788962,1.56044195469,100.0,1.23063608568,0.375825292603,0.0130388366821,1.53934971888,-3.04533535567,1.92974782896,2.99356350414,2.8846154213
3.189199,0.745514662061,0.291456349365,3.02731108143,2.30557312156,-3.04456836528,1.9247623914,1.56044195469,100.0,1.23025259048,0.375825292603,0.0126553414856,1.53896622369,-3.04533535567,1.92974782896,2.99433049453,2.8846154213
3.199142,0.745514662061,0.290689358972,3.02731108143,2.30557312156,-3.04495186047,1.9243788962,1.56044195469,100.0,1.23063608568,0.376208787799,0.0130388366821,1.53934971888,-3.04533535567,1.92898083856,2.99356350414,2.8846154213
3.209179,0.745514662061,0.291456349365,3.02731108143,2.30480613116,-3.04341787969,1.9243788962,1.56044195469,100.0,1.23063608568,0.375825292603,0.0134223318787,1.53819923329,-3.04571885087,1.92936433376,2.99394699933,2.8846154213
3.219181,0.745898157257,0.291839844562,3.02692758624,2.30557312156,-3.04380137488,1.92399540101,1.56044195469,100.0,1.23063608568,0.376208787799,0.0126553414856,1.53819923329,-3.04495186047,1.93013132415,2.99394699933,2.8846154213
3.229142,0.745131166864,0.291072854169,3.02731108143,2.30518962636,-3.04418487008,1.9247623914,1.56044195469,100.0,1.23063608568,0.376975778192,0.0126553414856,1.53858272849,-3.04533535567,1.93013132415,2.99394699933,2.8846154213
3.239271,0.745898157257,0.290689358972,3.02654409104,2.30518962636,-3.04456836528,1.9243788962,1.56082544989,100.0,1.23101958087,0.376208787799,0.0134223318787,1.53819923329,-3.04571885087,1.92936433376,2.99471398973,2.8846154213
3.249230,0.74666514765,0.291839844562,3.02692758624,2.30518962636,-3.04418487008,1.9247623914,1.5600584595,100.0,1.23025259048,0.376208787799,0.0130388366821,1.53896622369,-3.04533535567,1.92974782896,2.99394699933,2.8846154213
3.259108,0.745514662061,0.291072854169,3.02654409104,2.30518962636,-3.04418487008,1.9247623914,1.56044195469,100.0,1.22986909528,0.375825292603,0.0126553414856,1.53896622369,-3.04533535567,1.92974782896,2.99394699933,2.8846154213
3.269135,0.744747671667,0.291839844562,3.02692758624,2.30518962636,-3.04418487008,1.9243788962,1.56120894509,100.0,1.23101958087,0.376208787799,0.0130388366821,1.53858272849,-3.04495186047,1.93013132415,2.99394699933,2.8846154213
3.279190,0.745898157257,0.292223339758,3.02769457663,2.30518962636,-3.04380137488,1.9243788962,1.5600584595,100.0,1.23101958087,0.376208787799,0.0130388366821,1.5374322429,-3.04571885087,1.92936433376,2.99394699933,2.8846154213
3.289194,0.745898157257,0.291072854169,3.02654409104,2.30518962636,-3.04418487008,1.9243788962,1.56082544989,100.0,1.23063608568,0.376208787799,0.0134223318787,1.53858272849,-3.04495186047,1.92936433376,2.99394699933,2.8846154213
3.299182,0.745514662061,0.291072854169,3.02692758624,2.30557312156,-3.04456836528,1.9247623914,1.56044195469,100.0,1.23063608568,0.375825292603,0.0138058270752,1.5378157381,-3.04571885087,1.92936433376,2.99356350414,2.8846154213
3.309130,0.745514662061,0.291456349365,3.02731108143,2.30595661675,-3.04456836528,1.9243788962,1.5596749643,100.0,1.23025259048,0.376592282996,0.0134223318787,1.5378157381,-3.04571885087,1.93013132415,2.99394699933,2.8846154213
3.319189,0.745514662061,0.291456349365,3.02654409104,2.30557312156,-3.04380137488,1.9247623914,1.56082544989,100.0,1.23063608568,0.375441797406,0.0130388366821,1.5378157381,-3.04495186047,1.93013132415,2.99471398973,2.8846154213
3.329182,0.746281652454,0.291072854169,3.02692758624,2.30557312156,-3.04456836528,1.9247623914,1.56044195469,100.0,1.23101958087,0.375825292603,0.0126553414856,1.53973321408,-3.04610234606,1.92936433376,2.99433049453,2.8846154213
3.339178,0.746281652454,0.291072854169,3.02692758624,2.30557312156,-3.04456836528,1.9247623914,1.56044195469,100.0,1.23101958087,0.375825292603,0.0126553414856,1.53973321408,-3.04610234606,1.92936433376,2.99433049453,2.8846154213
3.349181,0.745514662061,0.291839844562,3.02769457663,2.30518962636,-3.04380137488,1.9247623914,1.5596749643,100.0,1.23063608568,0.376975778192,0.0126553414856,1.53819923329,-3.04533535567,1.92936433376,2.99433049453,2.8846154213
3.359431,0.745898157257,0.291456349365,3.02731108143,2.30518962636,-3.04495186047,1.9247623914,1.5600584595,100.0,1.23025259048,0.376208787799,0.0122718462891,1.53858272849,-3.04571885087,1.92936433376,2.99356350414,2.8846154213
3.369490,0.745514662061,0.291456349365,3.02692758624,2.30595661675,-3.04418487008,1.92399540101,1.56044195469,100.0,1.23063608568,0.375825292603,0.0130388366821,1.53896622369,-3.04533535567,1.92936433376,2.99433049453,2.8846154213
3.379491,0.745131166864,0.291839844562,3.02769457663,2.30595661675,-3.04341787969,1.9243788962,1.56082544989,100.0,1.23025259048,0.376592282996,0.0138058270752,1.53858272849,-3.04610234606,1.92936433376,2.99471398973,2.8846154213
3.389269,0.745514662061,0.291456349365,3.02692758624,2.30557312156,-3.04418487008,1.9247623914,1.56044195469,100.0,1.23063608568,0.375825292603,0.0126553414856,1.5378157381,-3.04571885087,1.93013132415,2.99394699933,2.8846154213
3.399238,0.744747671667,0.291456349365,3.02654409104,2.30518962636,-3.04380137488,1.9243788962,1.5600584595,100.0,1.23063608568,0.375441797406,0.0126553414856,1.53858272849,-3.04571885087,1.92974782896,2.99394699933,2.8846154213
3.409458,0.745898157257,0.291072854169,3.02692758624,2.30518962636,-3.04418487008,1.92399540101,1.56120894509,100.0,1.23063608568,0.376592282996,0.0130388366821,1.5378157381,-3.04610234606,1.92974782896,2.99433049453,2.8846154213
3.419241,0.745514662061,0.291072854169,3.02692758624,2.30595661675,-3.04456836528,1.92361190581,1.5600584595,100.0,1.23063608568,0.376208787799,0.0130388366821,1.5378157381,-3.04533535567,1.92936433376,2.99509748492,2.8846154213
3.429420,0.745514662061,0.291456349365,3.02692758624,2.30557312156,-3.04418487008,1.92399540101,1.5600584595,100.0,1.23063608568,0.376208787799,0.0130388366821,1.53858272849,-3.04610234606,1.92936433376,2.99356350414,2.8846154213
3.439232,0.745898157257,0.291839844562,3.02692758624,2.30518962636,-3.04418487008,1.92399540101,1.5600584595,100.0,1.23025259048,0.376975778192,0.0130388366821,1.53819923329,-3.04571885087,1.93013132415,2.99394699933,2.8846154213
3.449421,0.745514662061,0.291456349365,3.02616059584,2.30518962636,-3.04380137488,1.9243788962,1.56044195469,100.0,1.23063608568,0.376208787799,0.0126553414856,1.53819923329,-3.04495186047,1.93051481935,2.99356350414,2.8846154213
3.459471,0.745514662061,0.291839844562,3.02692758624,2.30518962636,-3.04456836528,1.9243788962,1.56044195469,100.0,1.23063608568,0.375825292603,0.0134223318787,1.53858272849,-3.04571885087,1.93013132415,2.99394699933,2.8846154213
3.469245,0.745514662061,0.291072854169,3.02769457663,2.30557312156,-3.04456836528,1.9243788962,1.5600584595,100.0,1.23025259048,0.376208787799,0.0134223318787,1.53858272849,-3.04571885087,1.92974782896,2.99394699933,2.8846154213
3.479456,0.746281652454,0.291839844562,3.02731108143,2.30518962636,-3.04456836528,1.9243788962,1.5600584595,100.0,1.23101958087,0.376208787799,0.0134223318787,1.53819923329,-3.04571885087,1.92974782896,2.99356350414,2.8846154213
3.489210,0.745131166864,0.290689358972,3.02692758624,2.30518962636,-3.04418487008,1.9243788962,1.56044195469,100.0,1.23063608568,0.376592282996,0.0126553414856,1.53934971888,-3.04495186047,1.93013132415,2.99433049453,2.8846154213
3.499269,0.745898157257,0.291072854169,3.02731108143,2.30557312156,-3.04418487008,1.9247623914,1.56082544989,100.0,1.23025259048,0.375825292603,0.0130388366821,1.5378157381,-3.04571885087,1.92936433376,2.99394699933,2.8846154213
3.509430,0.745514662061,0.291072854169,3.02654409104,2.30557312156,-3.04456836528,1.9247623914,1.56044195469,100.0,1.23101958087,0.376208787799,0.0126553414856,1.53858272849,-3.04571885087,1.92936433376,2.99394699933,2.8846154213
3.519261,0.745514662061,0.291072854169,3.02654409104,2.30557312156,-3.04456836528,1.9247623914,1.56044195469,100.0,1.23101958087,0.376208787799,0.0126553414856,1.53858272849,-3.04571885087,1.92936433376,2.99394699933,2.8846154213
3.529260,0.745514662061,0.291839844562,3.02731108143,2.30557312156,-3.04456836528,1.92399540101,1.5600584595,100.0,1.23101958087,0.375825292603,0.0126553414856,1.53858272849,-3.04495186047,1.92898083856,2.99356350414,2.8846154213
3.539210,0.745514662061,0.291456349365,3.02654409104,2.30518962636,-3.04456836528,1.9243788962,1.5596749643,100.0,1.23063608568,0.376208787799,0.0130388366821,1.53858272849,-3.04610234606,1.92898083856,2.99356350414,2.8846154213
3.549230,0.745514662061,0.291456349365,3.02654409104,2.30518962636,-3.04456836528,1.9243788962,1.5596749643,100.0,1.23063608568,0.376208787799,0.0130388366821,1.53858272849,-3.04610234606,1.92898083856,2.99356350414,2.8846154213
3.559223,0.745131166864,0.291456349365,3.02769457663,2.30557312156,-3.04341787969,1.9243788962,1.56044195469,100.0,1.23101958087,0.375825292603,0.0130388366821,1.53896622369,-3.04495186047,1.92936433376,2.99356350414,2.8846154213
3.569249,0.746281652454,0.291072854169,3.02616059584,2.30557312156,-3.04456836528,1.9243788962,1.5600584595,100.0,1.23101958087,0.375441797406,0.0130388366821,1.53934971888,-3.04571885087,1.92974782896,2.99394699933,2.8846154213
3.579281,0.745514662061,0.291456349365,3.02731108143,2.30518962636,-3.04418487008,1.9243788962,1.56082544989,100.0,1.23101958087,0.376592282996,0.0134223318787,1.53858272849,-3.04533535567,1.92936433376,2.99356350414,2.8846154213
3.589200,0.745131166864,0.291456349365,3.02692758624,2.30634011195,-3.04341787969,1.9243788962,1.56082544989,100.0,1.23063608568,0.375825292603,0.0122718462891,1.53819923329,-3.04495186047,1.92974782896,2.99433049453,2.8846154213
3.599386,0.744747671667,0.291456349365,3.02692758624,2.30518962636,-3.04380137488,1.92399540101,1.56044195469,100.0,1.23101958087,0.376975778192,0.0130388366821,1.53858272849,-3.04533535567,1.92974782896,2.99356350414,2.8846154213
3.609379,0.745131166864,0.291456349365,3.02731108143,2.30595661675,-3.04380137488,1.9243788962,1.5600584595,100.0,1.23063608568,0.376592282996,0.0134223318787,1.53896622369,-3.04610234606,1.93013132415,2.99394699933,2.8846154213
3.619210,0.745131166864,0.291456349365,3.02731108143,2.30595661675,-3.04380137488,1.9243788962,1.5600584595,100.0,1.23063608568,0.376592282996,0.0134223318787,1.53896622369,-3.04610234606,1.93013132415,2.99394699933,2.8846154213
3.629201,0.745514662061,0.291456349365,3.02692758624,2.30518962636,-3.04456836528,1.9247623914,1.56082544989,100.0,1.23063608568,0.376208787799,0.0134223318787,1.53858272849,-3.04571885087,1.92936433376,2.99394699933,2.8846154213
3.639375,0.745131166864,0.291072854169,3.02731108143,2.30518962636,-3.04456836528,1.9243788962,1.56044195469,100.0,1.23101958087,0.376592282996,0.0134223318787,1.53858272849,-3.04571885087,1.92936433376,2.99433049453,2.8846154213
3.649201,0.745514662061,0.291072854169,3.02731108143,2.30557312156,-3.04418487008,1.9243788962,1.56044195469,100.0,1.23025259048,0.375825292603,0.0134223318787,1.53819923329,-3.04533535567,1.92974782896,2.99394699933,2.8846154213
3.659369,0.745514662061,0.291839844562,3.02692758624,2.30518962636,-3.04495186047,1.92399540101,1.5600584595,100.0,1.23101958087,0.375825292603,0.0138058270752,1.53819923329,-3.04495186047,1.93013132415,2.99433049453,2.8846154213
3.669375,0.745131166864,0.291456349365,3.02692758624,2.30557312156,-3.04418487008,1.92399540101,1.5600584595,100.0,1.23101958087,0.376208787799,0.0126553414856,1.53819923329,-3.04610234606,1.92974782896,2.99394699933,2.8846154213
3.679510,0.745898157257,0.291072854169,3.02654409104,2.30595661675,-3.04418487008,1.9243788962,1.56044195469,100.0,1.23101958087,0.376975778192,0.0130388366821,1.5378157381,-3.04571885087,1.92974782896,2.99471398973,2.8846154213
3.689236,0.745131166864,0.291072854169,3.02654409104,2.30518962636,-3.04495186047,1.9243788962,1.5600584595,100.0,1.22986909528,0.375825292603,0.0134223318787,1.53934971888,-3.04648584126,1.92936433376,2.99394699933,2.8846154213
3.699175,0.745898157257,0.291456349365,3.02731108143,2.30518962636,-3.04456836528,1.9243788962,1.5600584595,100.0,1.23025259048,0.376592282996,0.0126553414856,1.53896622369,-3.04533535567,1.93013132415,2.99394699933,2.8846154213
3.709141,0.745898157257,0.291456349365,3.02654409104,2.30518962636,-3.04418487008,1.9247623914,1.56044195469,100.0,1.23063608568,0.376592282996,0.0134223318787,1.53858272849,-3.04533535567,1.92898083856,2.99433049453,2.8846154213
3.719136,0.745514662061,0.291839844562,3.02692758624,2.30518962636,-3.04456836528,1.9247623914,1.5596749643,100.0,1.23025259048,0.376208787799,0.0130388366821,1.5374322429,-3.04648584126,1.92936433376,2.99356350414,2.8846154213
3.729156,0.745514662061,0.291072854169,3.02654409104,2.30595661675,-3.04418487008,1.9243788962,1.56044195469,100.0,1.23101958087,0.375825292603,0.0138058270752,1.53819923329,-3.04533535567,1.93013132415,2.99356350414,2.8846154213
3.739127,0.745898157257,0.291456349365,3.02654409104,2.30595661675,-3.04495186047,1.9247623914,1.56082544989,100.0,1.23063608568,0.375825292603,0.0130388366821,1.53858272849,-3.04533535567,1.92974782896,2.99356350414,2.8846154213
3.749138,0.745131166864,0.291839844562,3.02692758624,2.30518962636,-3.04380137488,1.9243788962,1.56044195469,100.0,1.23025259048,0.375825292603,0.0134223318787,1.53819923329,-3.04533535567,1.93013132415,2.99356350414,2.8846154213
3.759154,0.745514662061,0.291456349365,3.02616059584,2.30557312156,-3.04418487008,1.9243788962,1.5600584595,100.0,1.23063608568,0.376208787799,0.0134223318787,1.53934971888,-3.04533535567,1.92936433376,2.99356350414,2.8846154213
3.769221,0.745514662061,0.291839844562,3.02616059584,2.30557312156,-3.04380137488,1.92399540101,1.56044195469,100.0,1.23063608568,0.375825292603,0.0134223318787,1.53858272849,-3.04571885087,1.92974782896,2.99394699933,2.8846154213
3.779158,0.746281652454,0.291456349365,3.02769457663,2.30595661675,-3.04418487008,1.9243788962,1.56120894509,100.0,1.23025259048,0.376208787799,0.0126553414856,1.53858272849,-3.04533535567,1.92974782896,2.99356350414,2.8846154213
3.789109,0.745898157257,0.290689358972,3.02769457663,2.30595661675,-3.04418487008,1.92399540101,1.56082544989,100.0,1.23025259048,0.375441797406,0.0130388366821,1.53819923329,-3.04610234606,1.92936433376,2.99394699933,2.8846154213
